E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_47_258.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_47_258.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_47_258.jpg, 0, 0, 0, 13.07334
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_47_365.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_47_365.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_47_365.jpg, 0, 0.3325035, 0, 13.1625
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_47_480.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_47_480.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_47_480.jpg, 0, 0.6709323, 0, 14.06825
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_47_574.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_47_574.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_47_574.jpg, 0, 0.996459, 0, 15.24749
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_47_717.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_47_717.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_47_717.jpg, 0, 0.6180345, 0, 15.94677
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_47_821.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_47_821.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_47_821.jpg, 0, 0.2927262, 0, 16.21601
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_47_951.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_47_951.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_47_951.jpg, -0.3701355, 0, 0, 16.01742
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_035.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_035.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_035.jpg, -0.6781998, 0, 0, 15.47186
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_169.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_169.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_169.jpg, -0.3227524, 0, 0, 15.29871
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_266.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_266.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_266.jpg, 0, 0, 0, 15.37893
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_402.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_402.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_402.jpg, 0, 0, 0, 15.19229
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_510.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_510.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_510.jpg, 0, 0, 0, 15.01743
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_621.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_621.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_621.jpg, 0, 0, 0, 14.64037
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_728.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_728.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_728.jpg, 0, 0, 0, 14.45995
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_841.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_841.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_841.jpg, 0, 0.3282921, 0, 14.91054
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_48_934.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_48_934.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_48_934.jpg, 0, 0.6585882, 0, 15.34476
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_042.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_042.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_042.jpg, 0, 0.9828538, 0, 16.49977
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_153.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_153.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_153.jpg, 0, 0.8972365, 0, 17.73349
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_261.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_261.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_261.jpg, 0, 0.5771062, 0, 18.08023
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_369.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_369.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_369.jpg, -0.09421709, 0.2518837, 0, 18.6133
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_493.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_493.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_493.jpg, -0.4588104, 0, 0, 17.79565
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_622.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_622.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_622.jpg, -0.8528658, 0, 0, 17.27681
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_779.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_779.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_779.jpg, -1, 0, 0, 17.15009
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_49_891.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_49_891.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_49_891.jpg, -1, 0, 0, 16.41034
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_011.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_011.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_011.jpg, -0.6328306, 0, 0, 16.76041
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_115.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_115.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_115.jpg, -0.3317197, 0, 0, 16.06271
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_235.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_235.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_235.jpg, 0, 0.3664782, 0, 16.29692
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_338.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_338.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_338.jpg, 0, 0.06269279, 0, 16.65798
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_458.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_458.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_458.jpg, 0, 0, 0, 16.47779
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_569.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_569.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_569.jpg, 0, 0, 0, 15.75402
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_688.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_688.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_688.jpg, 0.1306191, 0, 0, 15.56162
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_835.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_835.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_835.jpg, 0.5632707, 0, 0, 15.09956
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_50_936.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_50_936.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_50_936.jpg, 0.2548251, 0, 0, 15.48055
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_053.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_053.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_053.jpg, 0, 0, 0, 15.27923
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_161.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_161.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_161.jpg, 0, 0, 0, 14.68183
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_277.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_277.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_277.jpg, 0.1168086, 0, 0, 14.26487
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_386.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_386.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_386.jpg, 0, 0, 0, 14.56289
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_499.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_499.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_499.jpg, 0, 0, 0, 14.3057
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_608.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_608.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_608.jpg, 0, 0, 0, 13.74657
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_722.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_722.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_722.jpg, 0, 0, 0, 13.66737
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_833.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_833.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_833.jpg, 0, 0, 0, 13.3468
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_51_948.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_51_948.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_51_948.jpg, 0, 0, 0, 13.10229
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_062.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_062.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_062.jpg, 0, 0, 0, 13.35957
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_184.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_184.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_184.jpg, 0, 0, 0, 13.08276
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_296.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_296.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_296.jpg, 0, 0, 0, 12.86209
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_410.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_410.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_410.jpg, 0, 0, 0, 12.81452
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_524.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_524.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_524.jpg, 0, 0, 0, 12.28479
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_642.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_642.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_642.jpg, 0, 0, 0, 12.07301
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_760.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_760.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_760.jpg, 0.340095, 0, 0, 11.87074
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_870.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_870.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_870.jpg, 0, 0, 0, 11.86585
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_52_986.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_52_986.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_52_986.jpg, 0, 0, 0, 11.73888
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_103.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_103.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_103.jpg, 0, 0, 0, 11.60626
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_216.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_216.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_216.jpg, 0, 0, 0, 11.45543
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_330.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_330.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_330.jpg, -0.1185231, 0, 0, 11.37948
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_447.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_447.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_447.jpg, -0.4477299, 0, 0, 11.17846
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_557.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_557.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_557.jpg, -0.5954331, 0.393621, 0, 11.24078
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_665.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_665.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_665.jpg, -0.269235, 0.0674229, 0, 11.09213
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_789.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_789.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_789.jpg, 0, 0, 0, 11.07386
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_35_53_903.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_35_53_903.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_35_53_903.jpg, 0, 0, 0, 10.92119
